filename,Crack,Red-Dots,Toothmark
CC_1760_jpg.rf.237e6e4cdf182696674d38c2fc4d5052.jpg,1,0,1
CC_1124_jpg.rf.2396698e7b0bd31e8cc85cf0dc53603c.jpg,0,0,1
CC_843_jpg.rf.24816e4ff0328d439be3568273f33bb9.jpg,1,0,1
CC_1043_jpg.rf.24738ef212f7802a948299eea235e449.jpg,0,1,1
CC_84_jpg.rf.238082abd1c52b80571a37d8ade2c56a.jpg,1,1,1
CC_2095_jpg.rf.253d37fb6d2a347cc1d9a1132a2b3368.jpg,1,1,1
CC_1125_jpg.rf.24882f04b7be45fbdca0bad30cb68d10.jpg,0,0,0
CC_1622_jpg.rf.253098e33f98c0bd994e82387af20465.jpg,0,1,0
CC_1403_jpg.rf.23b7d3cf32a4cf81ff2e89e968e8c06f.jpg,0,1,1
CC_3108_jpg.rf.25c7f36c76a5d76f8342f17d396cdf76.jpg,0,1,1
CC_122_jpg.rf.25901d591479d80ec1770d2e9355914d.jpg,1,1,1
CC_2492_jpg.rf.25a729996288776d0c9620a8922f38e2.jpg,1,1,1
CC_1310_jpg.rf.2492572cb90eb009c09e8a7d0586bc50.jpg,0,0,0
CC_11_jpg.rf.24fbdee00f94d1190de936c063ed2865.jpg,0,0,0
CC_1633_jpg.rf.24dc8f9e95de8bcf4c214937b76035c7.jpg,0,1,0
CC_1313_jpg.rf.257fd2059c6a7fce6d0f860157ecab00.jpg,1,1,1
CC_2535_jpg.rf.254c4f6cff65c65edef405721581f3a6.jpg,1,0,0
CC_1090_jpg.rf.25ce65d0077f3243c211a4a889838c62.jpg,0,0,1
CC_1152_jpg.rf.249c6f18972c5266636dd2b2014b2c20.jpg,0,0,1
CC_1688_jpg.rf.2578629fc3ddf47df511a48cc7a03b08.jpg,1,0,1
CC_1257_jpg.rf.249618f0959b143b295e677be0442f96.jpg,1,1,1
CC_1371_jpg.rf.253bfaca753f96fd77da70873e2cd441.jpg,0,1,0
CC_1153_jpg.rf.264ab30b3da7866aacb92c77ee01b62c.jpg,0,0,0
CC_2179_jpg.rf.264f0b2ec93bbdf39997133cca68cd24.jpg,1,0,0
CC_1065_jpg.rf.2650fd84610adb521691b32e9753509b.jpg,1,1,1
CC_2067_jpg.rf.265eb34e8b3a772bf10a272dd11c2842.jpg,1,1,1
CC_1375_jpg.rf.267b87208664c97d2c944fbb84dbfbea.jpg,0,0,1
CC_976_jpg.rf.26af8a6511011c2c42aff9d7cc110683.jpg,1,0,0
CC_2162_jpg.rf.26f3b5a45b6d9c86960d914b6c564a2f.jpg,0,1,1
CC_303_jpg.rf.27165da25d3e923b345069bf2914d678.jpg,0,1,0
CC_1618_jpg.rf.274a3886a389dd5fd3f5b5576c3e538c.jpg,0,0,1
CC_1105_jpg.rf.26a39f4e5fb037f1aa79ef5109282418.jpg,0,1,0
CC_1140_jpg.rf.27984bb61473fd15046090ef0c8199d3.jpg,0,0,0
CC_1416_jpg.rf.2781074e0f1c98deca69d53468491e1f.jpg,0,1,0
CC_1752_jpg.rf.27478eb2ecc92ae24bc82d0058939d2c.jpg,0,1,0
CC_1007_jpg.rf.27b280c3c65f4278a735ac944a086f34.jpg,0,0,0
CC_1306_jpg.rf.2706c1ee105f52f6e4a0ba0b0b1d9dab.jpg,0,0,0
CC_1474_jpg.rf.26e342c62cb5a5948c04aeedc9c592e8.jpg,0,1,0
CC_1102_jpg.rf.2735b7cafc8732e03e9f897af722a66f.jpg,0,1,1
CC_17_jpg.rf.27cf730e24ae9d3e8053a19d2739afcf.jpg,0,0,1
CC_1749_jpg.rf.282036f5f75fb81a72405f17d13b5569.jpg,1,1,1
CC_2342_jpg.rf.275fd6b696c321fafaa9399ccbf67e5f.jpg,0,1,1
CC_1197_jpg.rf.284b50e2037ccec350ce95d07e30eaaa.jpg,0,1,1
CC_2708_jpg.rf.27e2a53bef02a2f23a18f52a59b9fe0b.jpg,1,0,0
CC_1034_jpg.rf.286119e664dbaae265ab703297f0b854.jpg,0,0,1
CC_1069_jpg.rf.286cfdfa741d2b550f251d6076a59337.jpg,1,1,1
CC_1020_jpg.rf.2784e547ecb677d3ce478b918a695339.jpg,1,1,1
CC_2085_jpg.rf.2907aab604abef332d1f0407699fc396.jpg,0,0,1
CC_1146_jpg.rf.285870996390da7540aba2e4f45d204a.jpg,0,0,0
CC_136_jpg.rf.283ce0122c1775e0c543195f5b0cc94a.jpg,0,1,0
CC_3063_jpg.rf.28d50f45399782f74143b62211db7698.jpg,0,1,0
CC_3062_jpg.rf.292dfd1e75e56368ad76c5e239a7df94.jpg,0,1,0
CC_1634_jpg.rf.290d47174a95c12740c327ad83650af5.jpg,0,1,0
CC_1160_jpg.rf.290d62665b4bdf70583ee85ca6cbcbb2.jpg,1,1,0
CC_1183_jpg.rf.29ae2938441a7a6a1bbfafc083a323a9.jpg,0,1,1
CC_1179_jpg.rf.2abe4344bc2c248dca830539db685c50.jpg,0,0,1
CC_2338_jpg.rf.295c31491d10a6010c891041da039eef.jpg,1,1,1
CC_1752_jpg.rf.293c79e3c4cefde1f73c99938d796269.jpg,0,1,0
CC_3086_jpg.rf.293f935d38a2c8d38676523f72848084.jpg,1,0,1
CC_14_jpg.rf.298f61f3525b92fa32d37f5475d9ff09.jpg,1,1,0
CC_1464_jpg.rf.2974ad49042532be4f1962f3f5064e6a.jpg,0,1,1
CC_193_jpg.rf.2a74c8d782ab34fc3ecc6de167182040.jpg,1,0,1
CC_148_jpg.rf.29dc8d81656557a87f0d9bdc66d96cae.jpg,1,0,1
CC_835_jpg.rf.2a2adef69cf6b7628fe8bb03b3554bc1.jpg,1,0,1
CC_2217_jpg.rf.2a85f5c0ab9ef2868996c102ef6799c4.jpg,1,0,0
CC_1353_jpg.rf.2b20296fb47593d9de2c877d13aec621.jpg,0,1,1
CC_1624_jpg.rf.2a3722112c84b4f55f70bcad6326496e.jpg,0,0,0
CC_1502_jpg.rf.2aa63e2adc04e59161855fd877f6acba.jpg,0,1,1
CC_1375_jpg.rf.29deb03ec9f94347c4b8db487d35931d.jpg,0,0,1
CC_2341_jpg.rf.2a2923f97890fbc0dd7869fb42489f89.jpg,0,0,1
CC_2528_jpg.rf.2b40a17bc970665de847bfce55da4a80.jpg,1,1,1
CC_130_jpg.rf.297e6657651a9c04c9f2ab30e61464a1.jpg,1,1,1
CC_2216_jpg.rf.2b3f954d8cfc07a772b733e8d65da89c.jpg,1,1,1
CC_2738_jpg.rf.2ac49913aecb69007737cafbbf2053d5.jpg,1,0,0
CC_2276_jpg.rf.2b34b76923eb7a1b6c4df4e2e2664f2d.jpg,1,1,1
CC_1476_jpg.rf.2b5f3b32bbdf9078e8036b690c2d86b2.jpg,0,1,1
CC_1206_jpg.rf.2b2ab76c8a3027a6b8cbb96648e0f938.jpg,0,1,1
CC_88_jpg.rf.2bc28e203ea1d3acdef85c8bb159ace5.jpg,1,1,1
CC_1094_jpg.rf.2ae40ca59f487d7c0a0938e033ddd420.jpg,1,0,1
CC_607_jpg.rf.2b7fb4e561a98d6050ab2eb89ff5c593.jpg,0,1,1
CC_119_jpg.rf.2b7f3b9151817142f544803021f1c736.jpg,0,0,1
CC_1596_jpg.rf.2bc30b3fb15bf5d22fba3146f5084e90.jpg,0,0,1
CC_235_jpg.rf.2bb542a90157cdbd99bb713bf473a4c2.jpg,1,1,1
CC_1358_jpg.rf.2b78bce09109b4dea61264465058d1a7.jpg,0,0,0
CC_1364_jpg.rf.2c0ad6b83d3cf7eca6e5cb24e1729f49.jpg,0,1,1
CC_247_jpg.rf.2c2669488df69cd0bcd5eecb3e0ada51.jpg,0,1,1
CC_1614_jpg.rf.2c5c06b095120d8759d44ad48d7fff50.jpg,0,1,1
CC_1413_jpg.rf.2cee359d11ad7dce03bb4797ad6dff11.jpg,0,0,0
CC_1140_jpg.rf.2d3a1c60fd9760da16ed4ad3d8079095.jpg,0,0,0
CC_2287_jpg.rf.2cac5bda18a39a1accf73ead03a0c6cf.jpg,1,0,1
CC_1474_jpg.rf.2cb6a40c45ce21269050a5d235c3ae6d.jpg,0,1,0
CC_811_jpg.rf.2ce2ac6a45918733a6e2e80285327fe9.jpg,1,0,0
CC_1171_jpg.rf.2cf2828eec3e499f96e446a476b1e59c.jpg,1,0,1
CC_2123_jpg.rf.2d98bf18cf6018435c9ffbf80cbe2fe2.jpg,1,0,1
CC_1016_jpg.rf.2d2389a11aff908570411b19425fdbd3.jpg,0,1,1
CC_817_jpg.rf.2d7165958ffcccf95fc26d9d8996a7f8.jpg,0,1,0
CC_2315_jpg.rf.2d46b901157474c42ed2a6e159b4f61d.jpg,0,0,1
CC_2367_jpg.rf.2e15b8e18a2d9ffcbb7790b465473cda.jpg,0,0,1
CC_1622_jpg.rf.2e31598f6e7f404806fa9101ab46126b.jpg,0,1,0
CC_2168_jpg.rf.2c6d6e894d1e2b4c000a9ae3b3f9ccbf.jpg,1,0,1
CC_2086_jpg.rf.2cc1e29674531623406c1bf27887fb20.jpg,0,1,1
CC_2105_jpg.rf.2cf8350e4a90766a2f1cf0765b47044e.jpg,1,1,1
CC_3090_jpg.rf.2de8d6979aeea21ffbe95a67fb25124e.jpg,0,0,1
CC_1286_jpg.rf.2e40aedb9a0569e1c21e64def37984e1.jpg,0,0,1
CC_1168_jpg.rf.2e4a31740f1ca45c633e92d7338ac20f.jpg,1,1,0
CC_1117_jpg.rf.2e531303a18ddd5f23186ed3e3a1aad6.jpg,0,1,1
CC_1918_jpg.rf.2d84105f3e5d2297d4fecf89353c1569.jpg,1,1,0
CC_1595_jpg.rf.2e8839e6258413e4ac0ef8940c857dfc.jpg,0,0,1
CC_1265_jpg.rf.2a30f829deab67953e3e6a5635e39aae.jpg,1,1,0
CC_1746_jpg.rf.2e2d56ab3a285bcc44f576ee7e5efc7f.jpg,1,0,0
CC_245_jpg.rf.2d5e15e9a9923156aab888855cee2e70.jpg,0,1,1
CC_2170_jpg.rf.2e4f999735a952867a69755e071641b3.jpg,1,1,1
CC_1759_jpg.rf.2e81d615bce0bd803120784128e16a5b.jpg,1,1,1
CC_1733_jpg.rf.2e736c236ba454be2f88343c5f87bb1e.jpg,1,1,1
CC_1364_jpg.rf.2e943b074eecf73bf84184b21a625a1a.jpg,0,1,1
CC_1479_jpg.rf.2f01dc05787588fc6ea21d250f088f37.jpg,0,1,1
CC_235_jpg.rf.2eb6406a0236c5ee54541cd70eefd3ee.jpg,1,1,1
CC_1367_jpg.rf.2f3c84c41b824f23f4d6382366707385.jpg,0,1,1
CC_1352_jpg.rf.2eaad5a7870cb01d3fa560eaab1fccf7.jpg,0,1,1
CC_2374_jpg.rf.2f59442d35c0e41ada3c013568820348.jpg,0,1,0
CC_1589_jpg.rf.2f71d9c698f649e0d2e49462dc4706d8.jpg,1,0,1
CC_1162_jpg.rf.2fa8c99fca67e71f22578c68d4335583.jpg,1,1,0
CC_1682_jpg.rf.305332e88c690e10a6a290eaac22f8bb.jpg,1,0,1
CC_1584_jpg.rf.3074bed75cb82a848747c8534c8ba2ed.jpg,0,1,0
CC_206_jpg.rf.2fba0303b828dbfa2233d60ba6e6c1a8.jpg,0,1,1
CC_149_jpg.rf.2f3f42a47325beae39564cba5bcb6e90.jpg,1,1,1
CC_3089_jpg.rf.311e4387aea93ea9cd37e0a9ff4f8c69.jpg,0,1,0
CC_1687_jpg.rf.2ff95167dc208e25cf49f6391b7b5867.jpg,1,0,1
CC_2091_jpg.rf.305826d41c7b34677f0011f989bc19c8.jpg,1,0,0
CC_1476_jpg.rf.30454f6af66cfe4a1c6eae8a1f4f51e1.jpg,0,1,1
CC_211_jpg.rf.31153880eb2dbd26c2a84ec2063570a5.jpg,0,0,1
CC_1203_jpg.rf.30255ebedc99a8facca0ef180656a486.jpg,1,1,1
CC_1232_jpg.rf.3034e72d3c3dc66f48703658b6124f4b.jpg,0,1,1
CC_2275_jpg.rf.315a343415359ece9753fe0c1f20d3ac.jpg,1,1,1
CC_1381_jpg.rf.3029bdcd0e0e0eeafeae69f7566e4edb.jpg,0,1,1
CC_1613_jpg.rf.3058a0bfdf3559f6fe08ce22eafdbf16.jpg,0,0,1
CC_609_jpg.rf.2f24cf7659df2db274a4b5c536035a9a.jpg,0,1,1
CC_1873_jpg.rf.30bd76e7beefb2ee1bb72b6c33cd826c.jpg,1,1,1
CC_1442_jpg.rf.31627728bc5db2f345281e24a91e31ea.jpg,0,1,0
CC_1045_jpg.rf.315146a7af4ad08f62ee8c3a3d2d0332.jpg,1,0,1
CC_174_jpg.rf.3170c370805bd1f9ef39680b77bde0aa.jpg,1,0,1
CC_2406_jpg.rf.30b3ba041c5c4842dea241896993bcfa.jpg,1,0,0
CC_1352_jpg.rf.2f67b54a953e072adf00201ccfb1592f.jpg,0,1,1
CC_1260_jpg.rf.31a789c59e5d9b20cf94365da2ecf53f.jpg,1,1,1
CC_342_jpg.rf.32708820bf1cba3e6223a16cd9b6a5f0.jpg,1,1,1
CC_1585_jpg.rf.31f81bb5d713dd9368519085ebc09d96.jpg,0,1,0
CC_1365_jpg.rf.318f56f7cab8aae75f30ab3faa5b6550.jpg,0,0,1
CC_873_jpg.rf.33057b999f8a4aa25828fd994fb9d7c1.jpg,0,0,1
CC_1206_jpg.rf.325590fcd65a4d8b36577aa44c427266.jpg,0,1,1
CC_1021_jpg.rf.321e81c296ba53e9f30a7ff2897b3cf5.jpg,1,1,1
CC_1029_jpg.rf.327030a3832403031ca8d3222a2b3cd9.jpg,1,1,0
CC_1011_jpg.rf.31c9b9ec9dd050b53db01770cc22f0c2.jpg,0,1,0
CC_1367_jpg.rf.32983cbd6a6877e00b36b5e315d4f458.jpg,0,1,1
CC_1357_jpg.rf.32b26ef0e0e597ff3c91d478c4b619eb.jpg,0,1,1
CC_1000_jpg.rf.32bc218f99764e6f237aae2d4aa0a78a.jpg,1,1,1
CC_606_jpg.rf.3354f105e821e81428bb5d6c3c116bee.jpg,1,1,0
CC_104_jpg.rf.33c05af8e6407c844d4d1c0d07198412.jpg,1,1,1
CC_3075_jpg.rf.32512eedc9ad5a027b2c587cd6f4cf74.jpg,0,0,1
CC_1103_jpg.rf.328620b8713f7652212b47ad68badb61.jpg,1,1,1
CC_1182_jpg.rf.334d3016edeb982a87adade05cb34390.jpg,0,1,1
CC_496_jpg.rf.3391c7ef6513cfa35b4f3478dbc42153.jpg,1,1,0
CC_1034_jpg.rf.333e1d332345ee7f9f1912cad3fbc148.jpg,0,0,1
CC_2491_jpg.rf.340d16addf2c44ed95e120ae97c07f66.jpg,0,1,1
CC_1682_jpg.rf.341f574bf4f98423b1fac3e7519d501f.jpg,1,0,1
CC_1130_jpg.rf.321c01c097f04c8f20de88d70921481b.jpg,0,1,0
CC_2441_jpg.rf.32332a502178ea416e431413f66ee5e3.jpg,0,1,0
CC_101_jpg.rf.32c6aec99c6dae894f71034ba4a2bb38.jpg,1,1,1
CC_2328_jpg.rf.32544ccd7d6782bb1c9e6234d36570af.jpg,0,1,1
CC_2336_jpg.rf.3480bba5f89064111d9441902cce6ea2.jpg,1,0,1
CC_1445_jpg.rf.34a5fbb1d5fda940dd16afd040de81ff.jpg,0,1,0
CC_1403_jpg.rf.34937ae5b0db65731d30bd2068ba4ade.jpg,0,1,1
CC_1123_jpg.rf.34c29282998940ac15eaf42df32038db.jpg,0,1,0
CC_817_jpg.rf.34dc251038d1122434bac5bc18d34658.jpg,0,1,0
CC_1137_jpg.rf.3218d03fdfab402acd40739e3ed6dc3c.jpg,0,0,0
CC_2248_jpg.rf.350ea537fb9b8b98ffea3511dc66e825.jpg,0,1,1
CC_117_jpg.rf.34e318afce249930df37c715061c262a.jpg,0,0,1
CC_139_jpg.rf.35d26c6d1be7f677f0655b7f0c0717e5.jpg,1,1,1
CC_1448_jpg.rf.35cabaf9518e5c2b4bd71d3462c8e944.jpg,0,0,1
CC_2584_jpg.rf.35bec23cd83673154f934ad16a8b9671.jpg,1,1,1
CC_10_jpg.rf.3527d39248e88b3574f23e5d1391ccf1.jpg,0,1,0
CC_1614_jpg.rf.35930326396871c8aed9e7619c277570.jpg,0,1,1
CC_1142_jpg.rf.3553b84fb65a0dc04a7f650e049384bc.jpg,0,1,1
CC_1287_jpg.rf.36260159e882a9c55c189d1e6761d90c.jpg,1,0,0
CC_1351_jpg.rf.3620d567742f04ca4d09d5256efe52fd.jpg,0,1,1
CC_348_jpg.rf.3501d7610431c4eb962cc80ff7ed17e0.jpg,0,0,0
CC_1869_jpg.rf.3666e42eb571978380b824ef84c54e0a.jpg,0,0,1
CC_1406_jpg.rf.36812ec6125214d7755e4fd9d1735f06.jpg,0,1,1
CC_2051_jpg.rf.363cd20de4f7463a076562dc4fe54c1f.jpg,1,1,1
CC_2366_jpg.rf.3592be3f3759f845dd9349664703f8f7.jpg,0,1,1
CC_2379_jpg.rf.36a9c3da154340fb1505e8bb4eb576d2.jpg,0,1,0
CC_1318_jpg.rf.36e1331b01fa8df5312af01012a12c79.jpg,1,0,1
CC_1511_jpg.rf.36c6da34d7c6a075603f05b7f98c5919.jpg,1,0,0
CC_2060_jpg.rf.36a131e28dca55c6f45392fd83372895.jpg,0,1,1
CC_2275_jpg.rf.36b16d2c1e8c18905cbd6c5c8f7585c5.jpg,1,1,1
CC_1610_jpg.rf.36d0f39dd777b724ec61713c1d1b7a30.jpg,0,0,1
CC_815_jpg.rf.366fb08a82f0dfa1c0979cf157da7650.jpg,1,1,1
CC_1056_jpg.rf.36c533123b8235ee30f1a24b309ac2f8.jpg,0,0,0
CC_1492_jpg.rf.369ac4cb6cb1a18f707428f46643f90e.jpg,0,0,1
CC_835_jpg.rf.36e3ae6b60935944a957c26e0d489c9a.jpg,1,0,1
CC_2168_jpg.rf.371a907ded40b3153c2aaaa93dec5ad1.jpg,1,0,1
CC_1477_jpg.rf.376b405f2d2ae874e36e9bcd87541bf0.jpg,0,1,1
CC_1438_jpg.rf.37af12c179c5be49a24b8283e932f61a.jpg,0,1,1
CC_1150_jpg.rf.37a445e9ffd7166d4ab03c48f01f3a31.jpg,0,1,1
CC_1499_jpg.rf.376631fc8ffb392f8fe413f805cf7905.jpg,0,1,1
CC_2483_jpg.rf.373123f199d96cca39982e0fd36b5c7c.jpg,0,1,1
CC_1335_jpg.rf.394c099929e065be63a3c882b9b68f18.jpg,1,1,1
CC_1627_jpg.rf.37ac29442d753e73947df05777a045fd.jpg,0,1,1
CC_1325_jpg.rf.38a7d5a7c8db497a9431ab39fc216024.jpg,1,0,1
CC_1216_jpg.rf.395a785512d18678fb4261eca14c58db.jpg,0,1,1
CC_1721_jpg.rf.380531592b104b4b7a5d3d58f12be670.jpg,1,1,1
CC_2670_jpg.rf.38c7f74d830012a32631b5bae099379d.jpg,1,1,0
CC_2084_jpg.rf.38a3854ea345bf572accbceaa8e2c990.jpg,0,1,1
CC_3091_jpg.rf.37bb7b2b28b193d58b812e6ad1609643.jpg,0,1,0
CC_1043_jpg.rf.395807ce3ac91b31afba68f64512dc0d.jpg,0,1,1
CC_1697_jpg.rf.38a46e4c1651eb0ef3c4f7c60e693b53.jpg,0,1,1
CC_78_jpg.rf.394b1b21a4278b8b747d81132a787369.jpg,0,1,1
CC_1223_jpg.rf.3888120be9eb561ba7502301b43b5284.jpg,0,0,1
CC_1288_jpg.rf.37ebbcff7e7d8f2a1b069230dd8985e6.jpg,1,0,1
CC_2330_jpg.rf.395a7cf1ae4859d795b49b58dc15322c.jpg,1,0,1
CC_1925_jpg.rf.379735702dc19bee2d09ab23614efda2.jpg,1,1,1
CC_1691_jpg.rf.384561a1302f1d69c670c5bb09519d0d.jpg,1,0,1
CC_106_jpg.rf.3941dd07d538140d738c9f5f86d027e9.jpg,0,1,1
CC_2320_jpg.rf.3939eac9873b7ef59c5cd18e8288928c.jpg,1,0,1
CC_855_jpg.rf.397769ba400cea79fe2537ef57754113.jpg,1,0,0
CC_1300_jpg.rf.399614afe7bb88444e516b1cfe10f289.jpg,0,0,1
CC_138_jpg.rf.3970707721b77209b161c1f1a178c5e1.jpg,1,1,1
CC_1738_jpg.rf.39ff5e985beeabe98ed8803fdf3f8d9e.jpg,1,1,1
CC_1871_jpg.rf.3a18d549cf5f2bba4008069dabbf88d8.jpg,0,0,1
CC_1383_jpg.rf.39964bcaed351b8f896fb27e4ab3cc14.jpg,0,1,1
CC_1067_jpg.rf.3988ba4b66fa151ba3f783cb02231774.jpg,1,1,1
CC_1759_jpg.rf.3a853981a5029bbefe2c356a3d409842.jpg,1,1,1
CC_2474_jpg.rf.39e904d74f193a8dbbbc6183e956c8cc.jpg,0,1,0
CC_1312_jpg.rf.39b3e053bf7b029a24a2a9ec2034a35c.jpg,1,0,0
CC_1305_jpg.rf.3b3eb924e20cdedae37238f319b6c093.jpg,0,0,0
CC_858_jpg.rf.3a5f757a42de1fbe1f322c2e050ead91.jpg,1,0,1
CC_643_jpg.rf.3b05a1a3951c398a9e9f689abd59946c.jpg,1,0,1
CC_1751_jpg.rf.3a68f615ccd8b3eb0998792c97ce65b3.jpg,0,1,0
CC_495_jpg.rf.39970b0000bba2be21f2eaca98554cc2.jpg,1,1,1
CC_1696_jpg.rf.3ae87a12fec4fa667d9c8052d2c4cfb3.jpg,0,1,1
CC_14_jpg.rf.3ac195998407e28851c322d99433b0c9.jpg,1,1,0
CC_2344_jpg.rf.38e205666dde921d0420db8d7ace6557.jpg,1,1,1
CC_1205_jpg.rf.3b6cce4baa05811913ca003d105fd782.jpg,0,1,1
CC_1305_jpg.rf.3a6f8e5e0ae77597aa30e20ba752cf12.jpg,0,0,0
CC_2051_jpg.rf.3bbe4721d4053c5dc8a0df95229d8159.jpg,1,1,1
CC_168_jpg.rf.3bfdda79de81be13213c40d29a88cdde.jpg,0,0,1
CC_978_jpg.rf.3c036bda38ef493483a43fa32524eef5.jpg,1,0,0
CC_2118_jpg.rf.3c0cfee4c2c062578249860d4f65d7d3.jpg,0,0,1
CC_1135_jpg.rf.3c0f0f8988700aa2ab213b8d27051d98.jpg,0,0,1
CC_1346_jpg.rf.3c5d5104b8370ab8d6746c02a6bf169b.jpg,0,0,0
CC_1147_jpg.rf.3c2663b56a2053842db15bcc336d9a88.jpg,0,0,0
CC_774_jpg.rf.3c6483bf09f7d1054653c5c3dd9098aa.jpg,1,0,1
CC_854_jpg.rf.3cd43e80577402f85d7cf1d603a819c1.jpg,0,0,1
CC_499_jpg.rf.3c7825a44eaa8c30a8a108343a64fc93.jpg,1,1,0
CC_1322_jpg.rf.3ca1c694e1617c67ac899066a1c71140.jpg,0,1,1
CC_1925_jpg.rf.3c63b87e7bab39c58df6f27fbb975e06.jpg,1,1,1
CC_1869_jpg.rf.3d0bbb2fcd3fc1fb193b54dcebf81870.jpg,0,0,1
CC_138_jpg.rf.3c4a2f3eca6588566c1d8a62582d637b.jpg,1,1,1
CC_13_jpg.rf.3c0031a074b138f1f53508040d6e6db2.jpg,1,1,0
CC_1625_jpg.rf.3baa72db6c9f2a776165a5756cb2b7b5.jpg,0,0,1
CC_2065_jpg.rf.3c781a61128852237d7dcc581fc57b63.jpg,0,1,1
CC_103_jpg.rf.3d00281701fd96f6bc56bc5843ab0f2c.jpg,1,1,1
CC_1480_jpg.rf.3c5e0179a375ced454682fb25b8f1999.jpg,0,0,1
CC_1138_jpg.rf.3d8f9fce0db9ae49817aa4da63434dc5.jpg,0,1,1
CC_1847_jpg.rf.3d5b098f5080c78fe26be114a52920e3.jpg,1,0,0
CC_1439_jpg.rf.3d414fd553f9e9d94219277543182836.jpg,1,1,1
CC_86_jpg.rf.3d294737b93528ee66287e7f72c0f3be.jpg,0,1,1
CC_1631_jpg.rf.3dc0167f5ac7e10c7488f8386b8fff66.jpg,0,0,0
CC_1135_jpg.rf.3db86da4bf6537acfa2855e750592136.jpg,0,0,1
CC_874_jpg.rf.3dda9f820d853cee0412447c976a34f7.jpg,1,1,1
CC_2122_jpg.rf.3dcffc5e5de593a0329575180d24e227.jpg,1,0,0
CC_1025_jpg.rf.3e2abbcbaeff75e5f43f5392cad4998e.jpg,0,1,0
CC_2333_jpg.rf.3f5d5d28d6a6aa0452b6aacc5fb9c350.jpg,1,1,1
CC_1295_jpg.rf.3e626db2f5c1f8c4d5157108a130f13a.jpg,1,0,0
CC_1685_jpg.rf.3ea34786b0e7a5afa811ff1fd59fac47.jpg,1,0,1
CC_865_jpg.rf.3dfffd632ddc1a211dfcdd5d9e6ee07e.jpg,0,1,0
CC_977_jpg.rf.3f06391216cf04e509a99e6d2d29cc83.jpg,0,0,0
CC_355_jpg.rf.3f1ad5eaed12c3b7ced9d29685d9cc10.jpg,1,0,0
CC_1246_jpg.rf.3f492dc6254421dfb94d3d209ed05ee1.jpg,0,0,0
CC_36_jpg.rf.3f21728ff708a49b196e81a152a6442c.jpg,0,1,1
CC_1591_jpg.rf.3ea5451bf8efa7270bb54a506ccf6a99.jpg,1,0,1
CC_2569_jpg.rf.3f85f47b0ab1a7c1fab4de5ad2070885.jpg,1,1,1
CC_3108_jpg.rf.3e9c375c86d1ad19b7bddaca72491812.jpg,0,1,1
CC_1348_jpg.rf.3fe0b6d534a131cfcdc6b730a602df09.jpg,0,1,1
CC_1153_jpg.rf.403738de9976cf7c3654b1524ab0f949.jpg,0,0,0
CC_3091_jpg.rf.3fa57fca6a4e1b90901b2edf8cefbfff.jpg,0,1,0
CC_1583_jpg.rf.40320b57b76ab3f21d8f9c2e12126e08.jpg,0,1,0
CC_2449_jpg.rf.4052ebba359124800d0eaf433d85977c.jpg,0,1,0
CC_1446_jpg.rf.3fd53f9e47ac5f556b4ee51d05c2ba71.jpg,1,1,1
CC_1428_jpg.rf.405bc22133c585d2c78818b21a1983a3.jpg,0,1,1
CC_375_jpg.rf.4066610af232bfc86e2d3ff0ef4db0f6.jpg,0,1,0
CC_917_jpg.rf.406e98eb9d2bee9e770b5b7c86710fdc.jpg,1,0,0
CC_144_jpg.rf.407b3f7a401f5c6bf84dde24a9f22937.jpg,1,1,1
CC_1413_jpg.rf.40c70ddd31b056911e956f9ea7cdb45a.jpg,0,0,0
CC_1083_jpg.rf.409595a4553ef49d587705c563548055.jpg,0,1,1
CC_1240_jpg.rf.408c5f452a1c968ea30b7c8252e286c5.jpg,0,1,0
CC_1751_jpg.rf.40e73df0ec1ec50ae747a002e63869c3.jpg,0,1,0
CC_1094_jpg.rf.41056c2fc71cd62a8207f4d77dfea074.jpg,1,0,1
CC_2550_jpg.rf.40c7736be53a2ed3c7ca53edd0589ea5.jpg,1,1,1
CC_1077_jpg.rf.416e8b5500d511176c41a3fce0c36ef4.jpg,1,1,1
CC_1024_jpg.rf.417e0c91adf5269c7af08044a8d9612b.jpg,0,1,0
CC_2409_jpg.rf.40daa34e47c9b21bfddc415990f5f2d2.jpg,1,1,0
CC_173_jpg.rf.4287a1908877646b35433662177addb2.jpg,1,0,1
CC_857_jpg.rf.41705cae13443252c7be1cf82aba797e.jpg,0,1,0
CC_2090_jpg.rf.4309856e4942a34cb5ef1817b751b8bd.jpg,1,1,0
CC_1303_jpg.rf.427363fcd86975e9a03669501363adf0.jpg,0,0,0
CC_1388_jpg.rf.42f723e4c8922029b845adb580283df5.jpg,0,0,1
CC_1619_jpg.rf.419cafbbf9485075bb73966a061cfc3e.jpg,0,1,0
CC_1167_jpg.rf.41bfa75fba2332e64ea60d2b60bf544b.jpg,1,1,0
CC_1169_jpg.rf.4356f61c627fcbb15838ca54ab28e029.jpg,1,0,0
CC_1032_jpg.rf.430f11efd5460f4327976bf4235005f6.jpg,0,1,1
CC_497_jpg.rf.4336fec1fa1ca71e4249816584d74ccc.jpg,1,1,0
CC_1185_jpg.rf.41de9acf34d43bb5ed705715ad6137cd.jpg,0,1,1
CC_1490_jpg.rf.4180f1ce32066e1b855130ed4ae66783.jpg,0,1,0
